id,t,post,true_te,eta,F1,F2,mu,g1,g2,W1,W2,prob_treat,treated,g,factor_prod,treat,rel_year,eps,y
147,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,-0.19151970101298346,-1.017901367099078,-2.1147574779306497,-1.010044860305564,-1.99822277662507,0,FALSE,Inf,-12.250770303078548,0,-10,-0.26014924302438247,-12.510919546102931
147,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.19151970101298346,-1.017901367099078,-2.1147574779306497,-1.010044860305564,-1.99822277662507,0,FALSE,Inf,-16.225191834476423,0,-10,-0.08356298984573395,-16.308754824322158
147,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.19151970101298346,-1.017901367099078,-2.1147574779306497,-1.010044860305564,-1.99822277662507,0,FALSE,Inf,-14.699809059997646,0,-10,0.824298683193794,-13.875510376803852
147,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.19151970101298346,-1.017901367099078,-2.1147574779306497,-1.010044860305564,-1.99822277662507,0,FALSE,Inf,-16.957357649578828,0,-10,2.227671283189977,-14.72968636638885
147,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.19151970101298346,-1.017901367099078,-2.1147574779306497,-1.010044860305564,-1.99822277662507,0,FALSE,Inf,-15.417367974280497,0,-10,0.8414623006678343,-14.575905673612663
148,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,-1.2886199687153463,0,-10,-1.462649407872778,-2.7512693765881244
148,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,2.1436397013660344,0,-10,-1.9272390507202437,0.21640065064579073
148,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,1.1177217534657353,0,-10,-1.3349743339842177,-0.2172525805184824
148,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,1.7260152953328396,0,-10,-0.6438512004812249,1.0821640948516147
148,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,1.9152964116085927,0,-10,-2.3043248935094724,-0.3890284819008798
148,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,0.953722665390971,0,-10,-2.7188927114504633,-1.7651700460594923
148,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,3.0058943558129876,0,-10,-1.2763167222217646,1.729577633591223
148,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,1.675930646033679,0,-10,-1.6950540836480328,-0.019123437614353866
148,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,1.18220580967377,0,-10,-0.5227287153804876,0.6594770942932824
148,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,-2.444249238587317,0,-10,-0.41505489679203467,-2.859304135379352
148,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,-1.468569035139423,0,-10,-0.9348911718165607,-2.403460206955984
148,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,-4.2409640067727326,0,-10,0.3088052951880005,-3.932158711584732
148,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,-1.9400221727205689,0,-10,0.007683540024319813,-1.932338632696249
148,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,-3.1286744869838667,0,-10,-0.45397738287270334,-3.58265186985657
148,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.8051964429741849,-0.04513019418274433,-1.9507743096277317,0.4630791578771587,-3.964954453954732,0,FALSE,Inf,-0.8142584048633388,0,-10,-0.27294113382574536,-1.087199538689084
149,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,0.5180525074365397,0,-10,0.2559163396862977,0.7739688471228374
149,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-2.2776117967800023,0,-10,0.46702269454219725,-1.8105891022378051
149,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-1.9439571493685364,0,-10,-0.20157314164914686,-2.1455302910176832
149,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-2.7574010305734755,0,-10,-0.49672183097950706,-3.2541228615529825
149,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-3.276728428154719,0,-10,0.6002485325710002,-2.676479895583719
149,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-2.9882387667547654,0,-10,0.5771925786594801,-2.4110461880952854
149,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-4.815180906954601,0,-10,1.3707557126299053,-3.4444251943246957
149,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-4.268108076971731,0,-10,0.4818285345159211,-3.78627954245581
149,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-4.308014586736229,0,-10,3.392758274429795,-0.9152563123064343
149,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-2.1489705695187706,0,-10,1.9686552069436285,-0.18031536257514214
149,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-3.2202933737219808,0,-10,2.5118854911626727,-0.7084078825593081
149,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-1.6607378947898435,0,-10,1.5100097140643145,-0.15072818072552896
149,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-3.6622987226617685,0,-10,0.6455917660903974,-3.016706956571371
149,14,TRUE,2,1.279928567903851,14,1.279928567903851,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-3.214416294220022,0,-10,-1.2740284097984573,-4.488444704018479
149,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,0.05789541452374531,-0.35478757455242793,1.369302782564055,-0.26367545778932033,0.5457550814478386,0,FALSE,Inf,-5.225435071831141,0,-10,-0.9213421550710135,-6.146777226902154
150,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-0.9403569428385898,0,-10,-0.01760550431676111,-0.957962447155351
150,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-0.4427594798639975,0,-10,-1.8187603393932945,-2.261519819257292
150,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-1.303098807946515,0,-10,-1.790949000825932,-3.094047808772447
150,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-1.6656661546318285,0,-10,-1.2397976965652724,-2.905463851197101
150,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-2.155862419986868,0,-10,-0.24125093829014843,-2.397113358277016
150,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-2.9966028522327357,0,-10,0.8343895302087962,-2.1622133220239395
150,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-2.9193727238650498,0,-10,-0.32966499123698545,-3.2490377151020353
150,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-3.872322746630345,0,-10,-2.0527595806249375,-5.925082327255282
150,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-4.5705589312237,0,-10,-2.3265850106566957,-6.897143941880396
150,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-6.223007795464092,0,-10,-0.6035521848747072,-6.826559980338799
150,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-6.473671151987152,0,-10,0.19181680729163775,-6.281854344695514
150,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-7.865977935941618,0,-10,0.06664683714341547,-7.799331098798203
150,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-7.7129737672599274,0,-10,-0.4609966932855023,-8.17397046054543
150,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-8.622881103212379,0,-10,0.47332188207757825,-8.149559221134801
150,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.26140029818407406,-0.5615966827425397,-0.5941953042444744,-0.2016570777128937,-1.4431900896970182,0,FALSE,Inf,-8.4657727514425,0,-10,1.7145360269504955,-6.751236724492005
151,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,0.24043386442089562,0,-10,0.23810973686035566,0.4785436012812513
151,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.7048473605341714,0,-10,1.4278974283991128,0.7230500678649414
151,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.530394790686029,0,-10,1.9114840130364161,1.3810892223503872
151,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.7663973416853801,0,-10,1.2649148837080466,0.4985175420226665
151,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.897159049097725,0,-10,0.6357925079946838,-0.26136654110304125
151,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.7388674273538319,0,-10,1.2576763044474373,0.5188088770936053
151,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-1.3375202128332457,0,-10,1.216066686866116,-0.12145352596712966
151,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-1.0867022883681319,0,-10,0.6137651010903289,-0.472937187277803
151,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-1.0459174777294205,0,-10,1.3648846237133268,0.3189671459839063
151,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.21830356586372765,0,-10,0.7714977444010958,0.5531941785373681
151,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.5465804262294648,0,-10,0.9129851336295725,0.36640470740010767
151,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,0.0665243268411395,0,-10,0.06462789384792522,0.13115222068906474
151,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.5946105669861319,0,-10,-0.40418410651408426,-0.9987946735002162
151,14,TRUE,2,1.279928567903851,14,1.279928567903851,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-0.37928498013266165,0,-10,-0.8493617471544378,-1.2286467272870993
151,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,0.4667522112767564,-0.07188602126969273,0.4899643100162025,0.6271940968936451,0.035906464987615405,0,FALSE,Inf,-1.0438041202180575,0,-10,-0.8751476049968064,-1.918951725214864
152,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,2.1202273335892534,0,-12,-0.3471061191951098,1.7731212143941435
152,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,0.6155341526890596,0,-11,1.0213351559484574,1.636869308637517
152,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,2.534046124457943,0,-10,0.6381215169823952,3.172167641440338
152,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,3.197731197953665,0,-9,1.9357894203362331,5.133520618289898
152,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,4.183154348580117,0,-8,1.3846073653905253,5.567761713970642
152,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,6.052259719352191,0,-7,1.2589612828488637,7.311221002201055
152,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,5.607265071783517,0,-6,2.7308277516428965,8.338092823426413
152,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,7.7592381363795235,0,-5,2.218574036976712,9.977812173356236
152,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,9.269106407123138,0,-4,1.9537804041600628,11.2228868112832
152,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,13.184436981577567,0,-3,1.3663042316665983,14.550741213244166
152,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,13.566024745205539,0,-2,1.1711971292830383,14.737221874488577
152,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,16.825566541032355,0,-1,2.1594905686356465,18.985057109668002
152,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,16.189554103129325,1,0,1.677903693252928,18.867457796382254
152,14,TRUE,2,1.279928567903851,14,1.279928567903851,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,18.23302141970171,1,1,-0.24972339490215334,19.983298024799556
152,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,1.417226046103309,1.1654155319458661,1.4978991957335592,1.9222185407369543,1.9890012406953184,1,TRUE,13,17.586662800159367,1,2,1.3119730833266063,21.898635883485973
153,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.6396204660717034,-3.5839426317056735,0.9149352261785062,-3.5934740942833288,0.10454195759594853,0,FALSE,Inf,-3.000731856118949,0,-10,0.725720007530923,-2.275011848588026
153,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.6396204660717034,-3.5839426317056735,0.9149352261785062,-3.5934740942833288,0.10454195759594853,0,FALSE,Inf,-8.215609684310007,0,-10,-0.6954593581295772,-8.911069042439584
